Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
8.83,-35.05853205873963,-1071.232924017044,-0.10919805545535617
8.84,-58.82896784144838,-1797.551795155367,-0.1832366763665002
8.85,-72.59326104320141,-2218.1274207644874,-0.22610880945611492
8.86,-67.11476223561087,-2050.7288460881095,-0.20904473456555653
8.870000000000001,-44.83527546596965,-1369.9667503490725,-0.13965002551978314
8.88,-18.882694979338787,-576.9712354797962,-0.05881460096634008
8.89,-3.997720478473769,-122.15257017558739,-0.01245184201586008
8.9,-6.735513752873992,-205.80736467114974,-0.020979344003175304
8.91,-18.402165244352926,-562.2883824663394,-0.05731787792725172
8.92,-24.71135815912886,-755.0692770844929,-0.07696934526855177
8.93,-14.3318204543292,-437.91673610450334,-0.04463983038781889
8.94,10.844970790016104,331.3741074727143,0.03377921584839085
8.950000000000001,35.68465594192624,1090.3644871144127,0.11114826576089834
8.96,43.196184842038555,1319.8834257289557,0.13454469171548988
8.97,24.300952634368965,742.529108272385,0.07569104059861213
8.98,-10.470429795603073,-319.92979931009387,-0.03261261970541222
8.99,-38.89534629427154,-1188.468914547186,-0.12114871707922385
9.0,-41.903496492984694,-1280.384615063421,-0.13051830938465048
9.01,-19.962371137988747,-609.9613403274338,-0.06217750665926951
9.02,1.5886826582630953,48.54308122470569,0.004948326322599968
9.03,-12.493882204515163,-381.75751180463,-0.038915138818005096
9.040000000000001,-87.39077540834101,-2670.273693032642,-0.2721991532143366
9.05,-214.3543860655279,-6549.717352002241,-0.6676572224263242
9.06,-347.21488961440286,-10609.343849328976,-1.0814825534484176
9.07,-420.4224635517242,-12846.24194185824,-1.3095047851027768
9.08,-381.9692139178897,-11671.281536379962,-1.1897330821997922
9.09,-221.76327372486872,-6776.100030482099,-0.690733948061376
9.1,17.267269498572674,527.6110124563872,0.05378297782430043
9.11,256.52908756756085,7838.3887867865815,0.7990202636887442
9.120000000000001,418.1213283143307,12775.929476271214,1.3023373574180646
9.13,458.18181818181824,14000.000000000002,1.4271151885830786
9.14,385.3358811667882,11774.15192454075,1.2002193602997706
9.15,252.20937123134732,7706.397454291167,0.7855654897340639
9.16,123.50728883628491,3773.83382555315,0.384692540831106
9.17,45.101501298920795,1378.1014285781353,0.14047924858084967
9.18,26.132546996080162,798.4944915468938,0.08139597263474962
9.19,43.07773552977405,1316.2641411875404,0.13417575343400004
9.200000000000001,59.360741131364186,1813.80042345835,0.18489300952684506
9.21,51.0210365848552,1558.9761178705755,0.158917035460813
9.22,18.65099503029592,569.8915148145975,0.05809291690260933
9.23,-19.831541833114695,-605.9637782340601,-0.061770007974929673
9.24,-41.04316210158336,-1254.0966197706027,-0.12783859528752323
9.25,-36.08923299191091,-1102.7265636417221,-0.11240841627336617
9.26,-12.742677247330285,-389.35958255731424,-0.039690069577707876
9.27,9.958025729574366,304.27300840366115,0.031016616554909393
9.28,16.654674049779583,508.89281818770945,0.05187490501403766
9.290000000000001,5.954572977844844,181.945285434148,0.018546920023868298
9.3,-10.831375324495282,-330.95869047068913,-0.03373686956887759
9.31,-18.870080424492425,-576.5857907483796,-0.058775309964156947
9.32,-9.268411158643387,-283.201452069659,-0.02886864954838522
9.33,12.036908986957027,367.7944412681313,0.037491788100726946
9.34,30.805514495282498,941.2796095780762,0.0959510305380302
9.35,34.9202713153111,1067.0082901900612,0.10876740980530696
9.36,20.586110016458274,629.0200282806694,0.06412028830587864
9.370000000000001,-2.1710487523084763,-66.33760076498122,-0.006762242687561796
9.38,-19.937761125322282,-609.2093677181808,-0.06210085297840783
9.39,-24.299839554599224,-742.4950975016429,-0.07568757364950489
9.4,-17.614844905193223,-538.2313721031262,-0.05486558329287729
9.41,-10.818759511794855,-330.5732073048428,-0.03369757464881171
9.42,-16.06814983198933,-490.9712448663406,-0.050048037193306895
9.43,-35.3026184880915,-1078.6911204694622,-0.10995832012940492
9.44,-58.65958854843459,-1792.3763167577235,-0.18270910466439588
9.450000000000001,-72.31955418129785,-2209.7641555396563,-0.22525628496836456
9.46,-67.04977509569758,-2048.7431279240927,-0.20884231681183413
9.47,-44.62485115541002,-1363.5371186375282,-0.1389946094431731
9.48,-18.75585735972486,-573.0956415471485,-0.05841953532590708
9.49,-4.286584640331752,-130.97897512124797,-0.01335157748432701
9.5,-6.858782605084873,-209.57391293314888,-0.021363293876977458
9.51,-18.71941332458032,-571.9820738066209,-0.058306021794762575
9.52,-24.819387974569093,-758.3701881118334,-0.07730582957307171
9.53,-14.497959783582344,-442.9932156094605,-0.04515731045967997
9.540000000000001,10.890114335995126,332.753493599851,0.03391982605503069
9.55,36.21458411214772,1106.556736760069,0.11279885186137299
9.56,42.922232589262066,1311.512662449674,0.1336914029000687
9.57,24.348248060191917,743.9742462836418,0.07583835334185951
9.58,-10.632696676532222,-324.8879540051512,-0.03311803812488799
9.59,-38.95446422127459,-1190.275295650057,-0.12133285378695789
9.6,-42.060428746723034,-1285.1797672609814,-0.1310071118512723
9.61,-20.235238872722345,-618.298965555405,-0.06302741748780886
9.620000000000001,1.7940934279228153,54.819521408752685,0.005588126545234729
9.63,-12.388300281843954,-378.5313975007874,-0.03858627905206803
9.64,-87.56969392994185,-2675.740647859334,-0.27275643709065583
9.65,-214.1704549252692,-6544.09723382767,-0.6670843255685698
9.66,-347.12396994095394,-10606.565748195813,-1.081199362711092
9.67,-420.43235756351663,-12846.54425888523,-1.309535602332847
9.68,-382.04051372993274,-11673.460141747944,-1.1899551622576905
9.69,-221.81302584332138,-6777.620234101486,-0.690888912752445
9.700000000000001,17.43327090712761,532.6832777177881,0.05430002830966239
9.71,256.89520481408505,7849.575702652598,0.8001606220848724
9.72,418.0443165692792,12773.576339616864,1.3020974861994765
9.73,457.8601537819722,13990.171365560262,1.4261132890479369
9.74,385.30100422937426,11773.08624034199,1.2001107278636076
9.75,252.0519477532449,7701.58729246026,0.7850751572334618
9.76,123.66281159595694,3778.5859098764618,0.38517695309647926
9.77,45.333906637632225,1385.20270281654,0.14120312974684404
9.78,26.019139764392232,795.0292705786514,0.08104273910077997
9.790000000000001,43.1086084826517,1317.2074814143573,0.13427191451726375
9.8,59.44921927929641,1816.5039224229456,0.18516859555789456
9.81,51.14545861287018,1562.777902059922,0.15930457717226526
9.82,18.366494951603062,561.198456854538,0.05720677439903547
9.83,-19.684766757013378,-601.4789842420754,-0.06131284243038485
9.84,-41.17952516420381,-1258.2632689062275,-0.1282633301637337
9.85,-35.99216517856022,-1099.760602678229,-0.11210607570624148
9.86,-12.924422282129832,-394.9129030650782,-0.040256157295115
9.870000000000001,9.751039501151885,297.9484292018631,0.030371909194889208
9.88,16.57466957290125,506.44823694976037,0.05162571222729464
9.89,6.330569096404244,193.43405572346302,0.019718048493727117
9.9,-10.491799904453137,-320.5827748582903,-0.03267918194274111
9.91,-17.8195903025905,-544.4874814680429,-0.05550331105688511
9.92,-8.154279207701281,-249.15853134642802,-0.02539842317496718
9.93,14.242869851121258,435.1988010064828,0.044362772783535454
9.94,34.708575531873315,1060.5398079183512,0.10810803342694712
9.950000000000001,41.08095548754758,1255.2514176750647,0.12795631168960903
9.96,30.323453343940063,926.5499632870574,0.09444953754200382
9.97,12.536711782052114,383.0661933404812,0.039048541624921634
9.98,0.1809320341914253,5.5284788225157735,0.0005635554355265824
9.99,-6.588318961535177,-201.30974604690817,-0.0205208711566675
