Time (s),Acceleration_RawUnits_s2,Acceleration_mm_s2,Acceleration_g
8.85,-29.85834289467633,-912.33825511511,-0.09300084150001121
8.86,-29.151498783958413,-890.7402406209515,-0.09079920903373613
8.870000000000001,-21.01515461837041,-642.1297244502069,-0.06545664877168267
8.88,-10.354513730539194,-316.3879195442531,-0.032251571818986045
8.89,-8.487467603221484,-259.339287876212,-0.02643621690889011
8.9,-19.645821181411062,-600.2889805431157,-0.06119153726229518
8.91,-31.017647290943035,-947.7614450010371,-0.09661176809388758
8.92,-29.82512794159871,-911.3233537710715,-0.09289738570551188
8.93,-17.01374036190171,-519.8642888358855,-0.05299330161425948
8.94,3.217013977879846,98.2976493241064,0.010020147739460387
8.950000000000001,23.840199041495605,728.4505262679212,0.07425591501202052
8.96,28.55250612331443,872.4376871012742,0.08893350531103712
8.97,6.847568471244852,209.23125884359268,0.02132836481586062
8.98,-23.02323098388825,-703.4876133965854,-0.07171127557559484
8.99,-33.11909133176772,-1011.972235137347,-0.10315721051349103
9.0,-19.77710181192248,-604.3003331420758,-0.06160044170663362
9.01,-0.24138573938097013,-7.375675369974087,-0.0007518527390391526
9.02,7.91529718822547,241.856302973556,0.024654057387722327
9.03,-9.164827633529265,-280.0363999133942,-0.028546014262323567
9.040000000000001,-72.07233698176871,-2202.210296665155,-0.22448626877320643
9.05,-181.89930342087365,-5558.034271193361,-0.5665682233632376
9.06,-294.3075503495063,-8992.730705123802,-0.9166901840085425
9.07,-340.6807812041564,-10409.690536793667,-1.0611305338219843
9.08,-273.4972392305514,-8356.86008760018,-0.8518715685627095
9.09,-123.42682241380614,-3771.375129310743,-0.3844419092059881
9.1,52.52743338543645,1605.004908999447,0.16360906309882234
9.11,227.86452212992873,6962.527065081155,0.709737723249863
9.120000000000001,345.4290479394086,10554.77646481526,1.0759201289312192
9.13,353.02464376832216,10786.864115143177,1.0995784011358998
9.14,270.98442592693954,8280.07968110093,0.8440448196840907
9.15,158.0578713773594,4829.546069863759,0.4923084678760203
9.16,74.10481542513378,2264.313804656865,0.23081690159601073
9.17,35.05107384074847,1071.00503402287,0.10917482507878389
9.18,17.584996954073166,537.3193513744578,0.054772614819006915
9.19,11.676773218345053,356.7902927827655,0.03637006042637773
9.200000000000001,18.965765515274423,579.5095018556074,0.05907334371616793
9.21,29.475713692370743,900.6468072668838,0.09180905272853046
9.22,27.05942648321043,826.8158092092075,0.08428295710593349
9.23,9.123207283852986,278.764667006619,0.028416377880389296
9.24,-8.378279287340996,-256.0029782243082,-0.026096124181886667
9.25,-10.688613322766118,-326.59651819563135,-0.0332922036896668
9.26,-0.3571806916109224,-10.913854465889296,-0.0011125233910182768
9.27,8.4078416084847,256.9062713703658,0.02618820299392108
9.28,8.32390480532747,254.34153571833932,0.025926762050799114
9.290000000000001,1.1915614886516872,36.4088232643571,0.003711398905642926
9.3,-8.316644079630668,-254.11968021093708,-0.025904146810493075
9.31,-14.902106163304568,-455.34213276763955,-0.04641611954817936
9.32,-11.124122203704779,-339.90373400209046,-0.03464869867503471
9.33,3.07175500676603,93.85918076229535,0.009567704460988313
9.34,12.446500943938009,380.30975106477246,0.03876755872219903
9.35,8.73832061980381,267.00424116067194,0.02721755771260672
9.36,3.819521083618331,116.70758866611565,0.011896798029165713
9.370000000000001,0.8688427488639409,26.547972881953747,0.00270621538042342
9.38,-4.3475984597032244,-132.84328626870962,-0.013541619395383243
9.39,-4.961078375038048,-151.58850590394036,-0.01545244708500921
9.4,-2.4780105354005415,-75.71698858168321,-0.0077183474599065455
9.41,-9.778613555432607,-298.79096974932963,-0.030457795081481106
9.42,-29.759628072349695,-909.3219688773518,-0.09269337093550986
9.43,-49.000270546495756,-1497.2304889207035,-0.1526228836820289
9.44,-52.1495581306943,-1593.4587206601036,-0.1624320816167282
9.450000000000001,-41.91172386429901,-1280.636006964692,-0.1305439354704069
9.46,-28.279747206751097,-864.1033868729501,-0.08808393342231907
9.47,-13.575390703168521,-414.8036048190381,-0.04228375176544731
9.48,1.2529131198474688,38.28345643978376,0.0039024930111910055
9.49,6.110323554925731,186.7043308449529,0.01903204188021946
9.5,-6.212833758312374,-189.83658705954474,-0.019351334052960727
9.51,-24.4788530916831,-747.9649555792057,-0.07624515347392515
9.52,-28.51570009579699,-871.3130584826857,-0.08881886426938693
9.53,-11.413005519922548,-348.73072421985563,-0.035548493804266626
9.540000000000001,13.134796800259886,401.3410133412743,0.04091141828147546
9.55,26.029629769578776,795.349798514907,0.08107541269265107
9.56,17.762768390735925,542.7512563835977,0.05532632582911291
9.57,-3.290472503280122,-100.54221537800372,-0.010248951618552877
9.58,-18.82972626759648,-575.3527470654479,-0.05864961743786421
9.59,-26.174556228480913,-799.7781069813611,-0.08152682028352305
9.6,-28.169812783890215,-860.7442795077566,-0.08774151676939415
9.61,-20.127940020595588,-615.0203895181985,-0.06269320994069302
9.620000000000001,-4.210653183708537,-128.65884727998306,-0.01311507107848961
9.63,-0.6465975824202053,-19.757148351728492,-0.0020139804639886334
9.64,-37.78378295155804,-1154.5044790753843,-0.11768649124111971
9.65,-124.10751984826659,-3792.1742175859235,-0.386562101690716
9.66,-235.03961671064323,-7181.766066158542,-0.7320862452761001
9.67,-320.69071418229447,-9798.882933347886,-0.9988667618091627
9.68,-327.3287198073853,-10001.71088300344,-1.019542393782206
9.69,-224.21419691767517,-6850.989350262296,-0.6983679256128742
9.700000000000001,-29.634637886358,-905.5028243053832,-0.09230405956222051
9.71,175.8723352291319,5373.87690977903,0.5477958113943966
9.72,304.8874684053274,9316.00597905167,0.9496438306882437
9.73,342.80592659784674,10474.625534934205,1.0677497996874825
9.74,313.8930768822372,9591.17734917947,0.9776939193862865
9.75,237.43153689749167,7254.852516312245,0.7395364440685265
9.76,140.96066020336394,4307.131283991675,0.4390551767575612
9.77,62.65676696426211,1914.5123239080087,0.19515925829847183
9.78,29.927747712641597,914.4589578862709,0.09321701915252507
9.790000000000001,32.77143050520098,1001.3492654366966,0.10207433898437274
9.8,35.54670621021436,1086.1493564232164,0.11071858883009342
9.81,17.299946836744578,528.6094866783066,0.053884759090551126
9.82,-14.323906179249574,-437.67491103262586,-0.04461517951402914
9.83,-37.40079121136044,-1142.801953680458,-0.11649357325998552
9.84,-39.82848480975552,-1216.9814802980854,-0.1240551967684083
9.85,-25.744014552266886,-786.6226668748214,-0.08018579682719892
9.86,-5.171085037940956,-158.00537615930696,-0.016106562299623543
9.870000000000001,12.85163353364823,392.6888024170292,0.040029439593988705
9.88,18.323483102132116,559.8842058984812,0.05707280386324987
9.89,11.52973247413347,352.2973811540782,0.0359120673959305
9.9,3.4996656006433207,106.93422668632368,0.010900532791674177
9.91,-1.147172461204042,-35.052491870123504,-0.003573138824681295
9.92,0.13505961249382137,4.126821492866764,0.00042067497378866093
9.93,11.225220124269182,342.9928371304472,0.03496359196029023
9.94,26.327978937536383,804.4660230913894,0.08200469144662481
9.950000000000001,36.726304103202565,1122.192625375634,0.11439272429924913
9.96,36.108655571607635,1103.3200313546777,0.11246891247244421
9.97,22.63128828645577,691.5115865305929,0.07049047772992792
9.98,7.134701822804287,218.00477791901986,0.02222270926799387
9.99,-4.045619574084173,-123.61615365257195,-0.012601035030843217
